timestamp,actual_close,predicted_close,deepPredictor,open,high,low,close,volume,netflow_total,exchange_whale_ratio,funding_rates,average_dormancy,sa_average_dormancy,log_return,prob_bullish,prob_bearish,marketRegime
2023-08-29,27716.34,11640.325116842687,buy,26120.0,28142.85,25922.0,27716.34,74251.99488,-5894.51096695,0.24210136,0.00090781,14.06189621,7.2e-07,0.059320826564098275,0.6175367457523253,0.3479392266682712,hold
2023-08-30,27299.99,22885.454467881023,buy,27716.34,27768.57,27017.24,27299.99,35448.25848,-2226.82345765,0.15863318,0.00444745,5.55484569,2.9e-07,-0.0151357950818478,0.9529914419042602,0.014726211204992665,buy
2023-08-31,25940.780000000002,31310.54963578105,sell,27299.99,27587.51,25655.01,25940.78,51032.80401,3497.02327928,0.23053554,0.00583954,7.86800993,4e-07,-0.05107008806335594,0.9546156497907068,0.027875205283034575,buy
2023-09-01,25805.05,6418.910397750735,buy,25940.77,26156.0,25333.75,25805.05,41032.15056,5804.12113379,0.26855261,0.00572322,6.83045849,3.5e-07,-0.005246038619321044,0.96943828818505,0.02982793005098816,buy
2023-09-02,25869.51,-1105.2724824196114,buy,25805.04,25987.5,25752.47,25869.51,16250.77698,-245.05386263,0.20068808,0.00194584,3.34050304,1.7e-07,0.0024948459526167835,0.9983724308004245,0.001121111533573256,buy
2023-09-03,25971.209999999995,17504.086194308995,buy,25869.52,26135.0,25800.0,25971.21,17474.47667,-2002.691581,0.22851711,0.00189601,7.37228056,3.8e-07,0.003923561650647033,0.998214563110252,0.001565235459528221,buy
2023-09-04,25826.02,27475.28982290447,sell,25971.21,26108.02,25631.21,25826.02,21777.59609,-909.27831233,0.18725925,0.00122123,7.93823118,4.1e-07,-0.005606105973525642,0.9991887521307938,0.0007156469239995462,buy
2023-09-05,25792.1,34442.7241036427,sell,25826.03,25915.49,25562.62,25792.1,21323.39337,-241.53694636,0.18989454,0.00193551,8.6611243,4.4e-07,-0.0013142673496244822,0.9993903973407149,0.0005565317042392767,buy
2023-09-06,25759.95,38940.51337736785,sell,25792.11,26040.0,25372.51,25759.95,27262.52386,-837.63693073,0.1804079,0.00105143,9.68627328,5e-07,-0.0012472832474370724,0.9994067353438749,0.0005553505892297144,buy
2023-09-07,26255.0,41580.40550617576,sell,25759.95,26443.14,25615.38,26255.0,27687.49567,418.37499659,0.19329498,0.00339554,5.89005261,3e-07,0.019035486849342184,0.9993981433879036,0.0005654827438540955,buy
2023-09-08,25910.5,11322.998724721669,buy,26255.0,26445.5,25647.26,25910.5,28999.76471,-3730.81835829,0.20666879,-0.00292931,6.26517117,3.2e-07,-0.01320815513349337,0.9972868609738937,0.0026747900392914406,buy
2023-09-09,25901.610000000004,27166.39644544423,sell,25910.5,25945.09,25796.64,25901.61,10980.62277,1029.6063648,0.28695556,-0.00041229,5.07108597,2.6e-07,-0.0003431630206622342,0.9964011665858346,0.0035018389234604294,buy
2023-09-10,25841.61,3698.0699640011776,buy,25901.6,26033.66,25570.57,25841.61,18738.26914,151.05365934,0.25823765,0.00275729,3.22336286,1.7e-07,-0.0023191454606873935,0.9983164025119151,0.0016015517358688692,buy
2023-09-11,25162.52,-3593.263941918613,buy,25841.6,25900.69,24901.0,25162.52,41682.32,-139.33655741,0.17755382,0.00091524,7.39890837,3.8e-07,-0.02663039767580389,0.9989620912320692,0.000996738531930867,buy
2023-09-12,25840.1,15234.983106580787,buy,25162.53,26567.0,25131.48,25840.1,56434.38537,-1929.85784521,0.1617309,0.00259087,6.69301446,3.4e-07,0.02657196307677719,0.9990988076281982,0.0008757198409920864,buy
2023-09-13,26222.0,25599.76330547154,buy,25840.1,26405.22,25764.17,26222.0,31610.82753,-448.82971138,0.16507658,0.00166916,5.1622247,2.6e-07,0.014671204201257093,0.9994513835281996,0.0005199482255287001,buy
2023-09-14,26522.73,32880.943975855706,sell,26222.0,26860.49,26126.77,26522.73,38333.1725,-929.51553301,0.17710082,-0.00095635,9.4325376,4.8e-07,0.011403348118842957,0.9993827656900985,0.0005697123734079111,buy
2023-09-15,26600.0,37664.04009339631,sell,26522.73,26888.0,26224.0,26600.0,26227.29369,-1600.0308675,0.1869462,0.00068472,6.79123361,3.5e-07,0.0029091145916004006,0.9991231861948451,0.0007639574374773738,buy
2023-09-16,26559.670000000002,40560.91055192649,sell,26599.99,26777.0,26445.0,26559.67,13960.93351,-153.60989863,0.20662448,-0.00094394,4.06278796,2.1e-07,-0.0015173159554027868,0.9988888301530893,0.0008073012374351047,buy
2023-09-17,26527.51,42177.50951580406,sell,26559.67,26623.25,26399.0,26527.51,12998.10277,-848.02062549,0.23466402,0.0007161,3.81044428,2e-07,-0.0012115920994153866,0.9979160453254792,0.0014157708448849396,buy
2023-09-18,26762.51,42983.92377136946,sell,26527.5,27409.0,26377.35,26762.51,43000.43256,-2340.34069497,0.1514861,-0.00164667,15.97828905,8.2e-07,0.008819719840065637,0.9967145606109636,0.0020933605692990977,buy
2023-09-19,27210.26,43305.71225143433,sell,26762.5,27483.57,26667.79,27210.26,36190.52187,-963.66055025,0.24338263,-0.00132426,34.01119426,1.75e-06,0.01659208048714994,0.9938359511934298,0.003083743709073771,buy
2023-09-20,27124.999999999996,43354.189941637516,sell,27210.25,27388.63,26800.0,27125.0,34207.21867,1125.38603459,0.24184723,-0.00214742,8.04593593,4.1e-07,-0.003138296199427117,0.9921367045393739,0.002649515393991565,buy
2023-09-21,26568.079999999998,12098.174509411454,buy,27125.01,27159.6,26377.7,26568.08,34476.82662,-53.36778966,0.22272064,0.00438298,4.64567119,2.4e-07,-0.020745316649489014,0.9751411060536557,0.017854010483913656,buy
2023-09-22,26580.14,27089.048961428405,sell,26568.08,26743.38,26468.77,26580.14,18198.2292,3109.9592902,0.41515902,0.00209121,4.15453621,2.1e-07,0.0004538251782273123,0.19818930018653644,0.7993105544946529,hold
2023-09-23,26575.96,2827.5919381052245,buy,26580.14,26632.81,26509.0,26575.96,9440.7026,-275.71066007,0.19673927,0.00163603,5.43244984,2.8e-07,-0.0001572726369548166,0.9852209492789528,0.009631199361868674,buy
2023-09-24,26248.38,20325.61660721317,buy,26575.97,26738.54,26122.08,26248.38,15706.65771,69.05623028,0.24269016,0.00278642,6.35292137,3.3e-07,-0.01240277490489352,0.9934366981818982,0.002363823403078199,buy
2023-09-25,26304.81,-222.6704076504721,buy,26248.39,26446.15,25990.46,26304.81,26266.2039,770.68948439,0.17858202,0.00245563,6.81171341,3.5e-07,0.002147539347757194,0.9953302561208,0.0009827811165214228,buy
2023-09-26,26221.67,-5860.433323270085,buy,26304.8,26397.46,26088.34,26221.67,18495.35066,1968.28014647,0.18365915,0.00274114,8.17744121,4.2e-07,-0.0031656440496646743,0.9956200009155483,0.0008346375967684403,buy
2023-09-27,26372.99,-8074.359902358057,buy,26221.68,26850.0,26112.06,26372.99,34771.57978,607.11209818,0.16380849,0.00385507,5.61016764,2.9e-07,0.005754212215801185,0.9947590065526227,0.0016518624855255976,buy
2023-09-28,27021.390000000003,-8842.688729912641,buy,26373.0,27308.48,26342.4,27021.39,44517.83491,-72.77843277,0.35007492,-0.00429254,8.43253818,4.3e-07,0.024288394222757907,0.9009103829966965,0.09608680418673718,buy
2023-09-29,26906.959999999995,9281.663270772098,buy,27021.39,27244.89,26665.16,26906.96,28478.76219,-654.03661243,0.18862991,-0.00062977,9.68869447,5e-07,-0.0042437853832940535,0.9947351963713383,0.0019793784924119146,buy
2023-09-30,26962.56,21156.960957550407,buy,26906.96,27094.99,26886.31,26962.56,12804.62307,-524.85786847,0.17742001,0.00075896,5.35542276,2.7e-07,0.002064247824862265,0.9959777295811577,0.0009110746651522169,buy
2023-10-01,27992.57,30241.381858044864,sell,26962.57,28065.51,26954.09,27992.57,24602.81468,-1513.1360026,0.29701245,-0.00034401,6.58628523,3.4e-07,0.03748988079317705,0.9776492522448383,0.02090745273326769,buy
2023-10-02,27494.51,36507.565901649,sell,27992.58,28580.0,27281.44,27494.51,57071.14241,-2419.38189955,0.16726001,0.00190584,16.03988931,8.2e-07,-0.017952769440012815,0.9970312607853434,0.0026460448534855086,buy
2023-10-03,27426.459999999995,40401.837540807726,sell,27494.51,27676.52,27160.5,27426.46,28928.96555,69.94613857,0.15659622,0.00342354,9.35301241,4.8e-07,-0.0024781075361443865,0.9991348337531875,0.000715504518253954,buy
2023-10-04,27778.57,10839.696077424287,buy,27426.45,27839.72,27202.0,27778.57,29816.142,-3501.07932662,0.18760803,0.00145694,11.63335367,6e-07,0.012756619276586195,0.9983044661385527,0.0016524345884176622,buy
2023-10-05,27410.389999999996,27102.2694487077,buy,27778.57,28120.39,27352.0,27410.39,30681.49619,-2253.05262721,0.13272564,-0.00250784,7.12586144,3.7e-07,-0.013342721522066095,0.9987769671025111,0.001211796346043971,buy
2023-10-06,27931.09,33790.75962102234,sell,27410.39,28295.0,27175.94,27931.09,37983.24277,-1194.9686779,0.19708901,-0.00124193,8.82578365,4.5e-07,0.018818266735082634,0.9992887208312359,0.0007025938677951463,buy
2023-10-07,27956.67,37947.624403175716,sell,27931.1,28029.67,27842.08,27956.67,13348.83825,-409.98954896,0.16977483,0.00203131,12.59007776,6.5e-07,0.0009154062279922295,0.999481505082076,0.000509516066495167,buy
2023-10-08,27917.050000000003,40488.790812209845,sell,27956.67,28095.14,27687.5,27917.05,19693.56921,-748.32886425,0.25285065,0.00320444,4.49416916,2.3e-07,-0.0014181982742726472,0.998474325036946,0.0015134404800979542,buy
2023-10-09,27590.120000000003,41927.08976912141,sell,27917.06,27987.93,27260.0,27590.12,31534.74639,2098.98281791,0.18593094,0.00514485,20.22414672,1.04e-06,-0.011779875664382407,0.9992373191324145,0.000748595662155523,buy
2023-10-10,27390.12,11233.930067407338,buy,27590.12,27735.0,27298.0,27390.12,22776.84383,-371.13904219,0.17834623,0.00417881,8.3640221,4.3e-07,-0.007275373195296091,0.9992285170177152,0.0007469537828648986,buy
2023-10-11,26875.52,26722.621096635463,buy,27390.12,27477.39,26538.66,26875.52,37334.57596,5901.91449921,0.28166018,0.00797278,15.41932561,7.9e-07,-0.01896652932854734,0.9811811668116637,0.01881447722951505,buy
2023-10-12,26759.63,2980.2436137485493,buy,26875.52,26947.04,26555.0,26759.63,23428.64112,4835.80909915,0.22739476,0.0070254,8.43526323,4.3e-07,-0.004321426540286491,0.9966625175568063,0.0033225330051692486,buy
2023-10-13,26862.0,-4497.327526248695,buy,26759.63,27130.0,26685.0,26862.0,24115.76499,-53.92124554,0.15482016,0.0026448,7.80560626,4e-07,0.0038182399293200187,0.9994284057381211,0.0005421437697347266,buy
2023-10-14,26852.480000000003,14515.628527832441,buy,26862.0,26989.58,26789.0,26852.48,10417.25576,-1579.59705959,0.17623211,0.000335,32.24214892,1.65e-06,-0.0003544668067039467,0.9992724554409175,0.0006798116607567711,buy
2023-10-15,27154.15,24983.965869178177,buy,26852.48,27293.33,26808.25,27154.15,15274.6917,-175.53160673,0.26148225,0.00281452,4.74568339,2.4e-07,0.011171707530674917,0.9979024701075445,0.0019886652720445415,buy
2023-10-16,28500.78,32339.57018782854,sell,27154.14,30000.0,27112.66,28500.78,78399.22445,-3754.88244279,0.20287059,0.0011972,6.36857895,3.3e-07,0.04840156611029453,0.9926640083101659,0.007215899071631232,buy
2023-10-17,28395.91,37201.267522752285,sell,28500.77,28613.65,28069.32,28395.91,38428.44532,-3559.43690365,0.12964147,-0.00141522,9.14334152,4.7e-07,-0.0036863346095197267,0.9974760557601047,0.0022963075540407326,buy
2023-10-18,28320.000000000004,40180.028513883946,sell,28395.91,28982.36,28142.87,28320.0,32162.47591,498.44361897,0.29966143,-0.00133801,9.60096962,4.9e-07,-0.0026768518861103275,0.9929185675296883,0.006673318463921235,buy
2023-10-19,28713.71,10335.721094060093,buy,28320.0,28916.89,28100.66,28713.71,35895.50179,-5726.25034071,0.19146487,-0.00660201,21.38068602,1.1e-06,0.01380644022600064,0.990250468165005,0.00967080088273962,buy
2023-10-20,29669.039999999997,26294.31694094807,buy,28713.71,30207.55,28578.29,29669.04,59422.0992,-2841.828957,0.1423116,0.00018463,9.47810967,4.9e-07,0.03272936881268124,0.9980474510433773,0.0018398002723417604,buy
2023-10-21,29909.8,32907.72884037852,sell,29669.05,30379.99,29464.77,29909.8,27517.51897,2065.31524697,0.16839401,0.00433578,6.09669158,3.1e-07,0.008082108028452294,0.9991203014505553,0.0007252532555538771,buy
2023-10-22,29992.46,6161.219614380597,buy,29909.8,30248.0,29640.0,29992.46,22852.54563,335.44129975,0.17857402,0.00413449,6.66644003,3.4e-07,0.002759830846653565,0.9964932560369578,0.00319134748957545,buy
2023-10-23,33069.99,-2676.4332499033226,buy,29992.46,34741.91,29883.6,33069.99,93513.64246,-2199.0275408,0.1571582,0.00595815,12.29432087,6.3e-07,0.09768020786547688,0.7182258807932523,0.28151834877959575,hold
2023-10-24,33922.73,16143.612847013035,buy,33069.99,35280.0,32832.34,33922.73,115265.02418,9423.49954839,0.1814098,0.01,14.62374682,7.5e-07,0.02545906657086265,0.6829988368214485,0.3170011062383514,hold
2023-10-25,34496.05,-1279.806662961246,buy,33922.73,35132.85,33679.05,34496.05,54887.02529,586.6749965,0.18822458,0.01,9.55509526,4.9e-07,0.016759533553249224,0.9958884596579143,0.003691634395557258,buy
2023-10-26,34151.66,-5413.300806514622,buy,34496.05,34824.13,33751.0,34151.66,39744.66255,-713.80988616,0.14404867,0.01,16.0645941,8.2e-07,-0.01003363081588025,0.9988114602834807,0.0008505736667340094,buy
2023-10-27,33892.02,13245.830930685997,buy,34151.66,34245.0,33390.95,33892.02,32330.40106,-1262.81041107,0.25219557,0.01,11.12885582,5.7e-07,-0.00763160546721126,0.9978157371614722,0.0018884653080342702,buy
2023-10-28,34081.0,24336.18589515835,buy,33892.01,34493.33,33860.0,34081.0,16880.13144,1063.61427561,0.20004311,0.01,14.07478499,7.2e-07,0.005560455807826632,0.9991451234621399,0.0005715072383791704,buy
2023-10-29,34525.89,3215.467433491944,buy,34081.01,34750.11,33930.0,34525.89,20685.52176,-1497.87067137,0.17263331,0.01,9.55841719,4.9e-07,0.012969433130901344,0.9990406189569565,0.0006650961012200552,buy
2023-10-30,34474.73,21261.289539263696,buy,34525.88,34856.0,34062.84,34474.73,33657.95976,-1220.30005034,0.1851125,0.01,7.59978162,3.9e-07,-0.0014828854979810758,0.9988990514963854,0.0007313866716308346,buy
2023-10-31,34639.77,30329.4022678113,buy,34474.74,34720.49,34025.0,34639.77,32737.89822,-686.49383167,0.12919673,0.01,13.37860199,6.9e-07,0.004775852062776867,0.9978997448035485,0.001525919463250915,buy
2023-11-01,35421.43,36339.58413571715,sell,34639.78,35582.0,34097.39,35421.43,53473.28165,-815.71137521,0.26795189,0.01,35.27110361,1.81e-06,0.022314560261213128,0.9929631875522908,0.005192849874449172,buy
2023-11-02,34941.59,40064.21161709905,sell,35421.43,35984.99,34300.0,34941.59,48015.57732,390.40771537,0.32152357,0.01,8.33475304,4.3e-07,-0.013639193957310053,0.9775010501191446,0.01942863330330975,buy
2023-11-03,34716.78,10602.002958105952,buy,34941.58,34946.5,34120.0,34716.78,39071.20644,-5465.64741896,0.1700319,0.01,9.20913329,4.7e-07,-0.0064546666973641625,0.9884281639942917,0.009078373879008854,buy
2023-11-04,35062.07,26663.27925935626,buy,34716.78,35255.0,34585.18,35062.07,18377.55545,57.55628919,0.21547349,0.01,6.95098086,3.6e-07,0.00989677583723088,0.9954974239744683,0.0009143802302207924,buy
2023-11-05,35011.88,3636.5383341246834,buy,35062.06,35380.0,34448.0,35011.88,24528.73376,512.07721857,0.21437665,0.01,7.77814824,4e-07,-0.0014324869251003767,0.9951073945704922,0.0010469671017739443,buy
2023-11-06,35046.09,-3449.178673231603,buy,35011.89,35276.33,34725.9,35046.09,22346.47086,1672.62711177,0.19710407,0.01,6.29394706,3.2e-07,0.0009766198683485855,0.9839726660157121,0.011848677460006767,buy
2023-11-07,35399.12,-6521.325065993073,buy,35046.09,35888.0,34523.06,35399.12,38688.73692,-6494.80849762,0.35076314,0.01,9.11815059,4.7e-07,0.010022908737337355,0.004879683284432048,0.9943612573510942,sell
2023-11-08,35624.72,11976.61172021985,buy,35399.13,36106.0,35100.0,35624.72,33401.34137,-9514.97364531,0.42504332,0.01,7.11309809,3.6e-07,0.0063528178351219345,8.921391256242402e-09,0.9999955608507967,sell
2023-11-09,36701.09,23236.491329140663,buy,35624.72,37972.24,35534.05,36701.09,82537.88885,-6254.89448728,0.30207708,0.01451483,20.00761941,1.02e-06,0.029766675983155067,0.002852921694973502,0.9534039129651914,sell
2023-11-10,37301.63,31529.51964286566,buy,36701.1,37526.0,36324.71,37301.63,43414.04898,20787.29510837,0.18774472,0.01199655,10.90366621,5.6e-07,0.01623057053490802,1.3388683319640615e-13,1.0,sell
2023-11-11,37130.0,6494.816011288761,buy,37301.63,37408.26,36666.93,37130.0,22984.97235,104.42041771,0.24654648,0.01459814,5.79065602,3e-07,-0.004611757237879132,0.006409204522039818,0.019676208415423578,hold
2023-11-12,37064.13,-1219.2141765296474,buy,37129.99,37222.22,36731.1,37064.13,17687.18874,80.50599962,0.25852896,0.02768894,6.77519158,3.5e-07,-0.0017756126342137468,0.005468274381988929,0.002536054607839077,hold
2023-11-13,36462.93,-4822.655142940881,buy,37064.13,37417.99,36333.0,36462.93,32798.18252,-914.85717369,0.21736623,0.02011053,8.75986887,4.5e-07,-0.016353527492521336,0.004612564646753117,0.00287182648360222,hold
2023-11-14,35551.19,13527.658780065178,buy,36462.93,36744.0,34800.0,35551.19,45503.68416,627.78474274,0.24200037,0.01659324,6.9251067,3.5e-07,-0.0253224983929354,0.003400930080960583,0.0031533012785489303,hold
2023-11-15,37858.2,-1306.139689997436,buy,35551.2,37980.0,35360.0,37858.2,53569.13385,-2708.67569456,0.26192924,0.01,18.99408842,9.7e-07,0.06287397140001015,0.0003412477048758109,0.011321013214191792,hold
2023-11-16,36163.51,17065.271130536312,buy,37858.2,37929.54,35500.0,36163.51,47490.39566,-212.06604851,0.23214394,0.01414418,10.31516572,5.3e-07,-0.04579700167213188,0.00015966181039793532,0.004743909736563348,hold
2023-11-17,36613.92,27393.951364774704,buy,36163.51,36800.0,35861.1,36613.92,38283.61112,2196.56461369,0.32606412,0.01,8.80102095,4.5e-07,0.012377896572665345,3.1135446765001356e-05,0.003606479543849298,hold
2023-11-18,36568.1,4987.830045872925,buy,36613.91,36845.49,36178.58,36568.1,17102.24186,491.52142244,0.41055601,0.01,8.59760402,4.4e-07,-0.001252220312786142,4.242084262400249e-08,0.0075140674285483445,hold
2023-11-19,37359.86,-1437.3313981872811,buy,36568.11,37500.0,36384.02,37359.86,21246.34648,-936.04821446,0.3580973,0.01,13.27554149,6.8e-07,0.021420590373204398,4.655802497797744e-06,0.004148305485798103,hold
2023-11-20,37448.78,16948.697058987134,buy,37359.85,37750.0,36677.0,37448.78,36022.70291,-2287.69668825,0.18629938,0.01,9.70152126,5e-07,0.0023772666332884944,0.00022878796108727182,0.004863275810024901,hold
2023-11-21,35741.65,27163.357722688615,buy,37448.79,37649.44,35735.0,35741.65,47646.54804,-2630.90810621,0.32593761,0.01,13.82184554,7.1e-07,-0.046657457238005864,2.1286185999308833e-05,0.0345728981305066,hold
2023-11-22,37408.34,34364.443644611834,buy,35741.65,37861.1,35632.01,37408.34,45051.30697,-4867.91782415,0.31750622,0.01,17.34664226,8.9e-07,0.045576998787717926,1.430590232213336e-05,0.041267178468602964,hold
2023-11-23,37294.28,39013.93157156825,sell,37408.35,37653.44,36870.0,37294.28,23827.92882,-1238.31528309,0.2094681,0.01,6.35234899,3.2e-07,-0.003053710529443689,0.0008901302654678221,0.0034334026307934772,hold
2023-11-24,37713.57,41727.362178958654,sell,37294.27,38414.0,37251.51,37713.57,44680.80646,-4544.75838685,0.22466909,0.01,5.98209283,3.1e-07,0.011180012954367782,0.0003658104396098705,0.012727124635279183,hold
2023-11-25,37780.67,43142.0175442493,sell,37713.57,37888.0,37591.1,37780.67,11396.14464,-749.25679807,0.30823157,0.01,4.73975568,2.4e-07,0.0017776195288349984,0.00023848019647228018,0.002255503023973402,hold
2023-11-26,37447.43,43755.378450751305,sell,37780.67,37814.63,37150.0,37447.43,21264.53723,-1081.23733388,0.3055111,0.01,9.01506927,4.6e-07,-0.008859513391713852,0.0002549004676169578,0.00261084427032969,hold
2023-11-27,37242.7,43908.19821610809,sell,37447.42,37569.23,36707.0,37242.7,30001.07376,706.27470814,0.31120447,0.01,5.27535102,2.7e-07,-0.005482130309367848,0.0005741566810087667,0.0046813792068860416,hold
