timestamp,actual_close,actual_high,actual_low,predicted_close,predicted_high,predicted_low,deepPredictor,open,high,low,close,volume,netflow_total,exchange_whale_ratio,funding_rates,average_dormancy,sa_average_dormancy,log_return,prob_bullish,prob_bearish,marketRegime
2023-12-11 05:00:00,42045.1,42211.0,41638.85,42545.32812063217,42638.83242649317,42230.70396348834,buy,42177.13,42211.0,41638.85,42045.1,844.76847908,-520.61879079,0.81014375,0.01,11.95726082,6.1e-07,-0.0031352793236250824,0.0016865991900521563,0.0001439625373508322,neutral
2023-12-11 06:00:00,42121.54,42196.75,41720.0,42371.814789276126,42450.53603205562,42063.27333270073,buy,42045.09,42196.75,41720.0,42121.54,845.84009353,509.30367954,0.974356,0.01,11.95726082,6.1e-07,0.0018163971144988915,2.2015149755874936e-05,1.1681394114008554e-06,neutral
2023-12-11 07:00:00,42116.67,42307.19,42072.93,42298.90430664897,42366.622912560706,41991.02978779435,buy,42122.61,42307.19,42072.93,42116.67,537.30705312,-184.10482846,0.78183922,0.01,11.95726082,6.1e-07,-0.00011562448930073626,1.2705645624813458e-05,8.464804135636326e-07,neutral
2023-12-11 08:00:00,42233.85,42281.9,41963.0,42352.63033623755,42403.30659255028,42045.92911685228,buy,42117.1,42281.9,41963.0,42233.85,493.96652001,-576.87543218,0.73703621,0.01,11.95726082,6.1e-07,0.002778407895562549,2.8949660745185366e-05,5.860225453377681e-07,neutral
2023-12-11 09:00:00,42381.23,42403.34,42168.59,42419.77085160255,42456.07604008317,42125.31558462262,buy,42227.62,42403.34,42168.59,42381.23,392.4181818,773.7694076,0.93906137,0.01,11.95726082,6.1e-07,0.003483543336221148,6.334737875303146e-05,8.584249323649169e-08,neutral
2023-12-11 10:00:00,42382.56,42474.78,42346.14,42530.45774304092,42553.78691542029,42246.468549906014,buy,42380.51,42474.78,42346.14,42382.56,344.58317926,-467.67109857,0.81385633,0.01,11.95726082,6.1e-07,3.1381324504405236e-05,1.598559093893314e-05,6.875079489126379e-07,neutral
2023-12-11 11:00:00,42345.49,42485.65,42153.41,42648.41974760771,42661.00988001228,42374.70534607649,buy,42380.01,42485.65,42153.41,42345.49,344.45038715,1089.61919811,0.93042429,0.01,11.95726082,6.1e-07,-0.000875034946876113,0.00017160076648955412,7.167124379054849e-09,neutral
2023-12-11 12:00:00,42207.27,42396.21,42177.76,42697.94759363472,42703.47166061759,42440.55542733789,buy,42345.24,42396.21,42177.76,42207.27,330.39390053,428.07280399,0.90408455,0.01,11.95726082,6.1e-07,-0.0032694408348644174,2.5080728464214152e-05,4.6602001644030244e-07,neutral
2023-12-11 13:00:00,41988.97,42258.4,41876.89,42679.98435134232,42681.76748870671,42437.7694568181,buy,42204.61,42258.4,41876.89,41988.97,634.2031643,-94.20753682,0.79856325,0.01,11.95726082,6.1e-07,-0.0051855163405408345,3.113037520608764e-05,1.872017298175654e-06,neutral
2023-12-11 14:00:00,41817.77,42081.1,41780.03,42557.408401073815,42565.82801253259,42322.49686386824,buy,41988.97,42081.1,41780.03,41817.77,1502.82511265,-260.21187834,0.52776446,0.01,11.95726082,6.1e-07,-0.004085595935135598,4.1718979706729204e-05,1.2318266632310565e-06,neutral
2023-12-11 15:00:00,41775.41,42014.15,41641.78,42376.00862689197,42414.441776400214,42115.124380512236,buy,41817.77,42014.15,41641.78,41775.41,1262.80540378,725.66070158,0.79996582,0.01,11.95726082,6.1e-07,-0.0010134798945513105,0.0006442701711227678,9.673740888160162e-07,neutral
2023-12-11 16:00:00,41775.57,41822.52,41333.0,42230.37019135773,42289.57382816911,41942.53689379096,buy,41775.4,41822.52,41333.0,41775.57,1755.34768412,1988.94998969,0.94723571,0.01,11.95726082,6.1e-07,3.829996967038309e-06,0.17804430465074766,8.667192003973736e-12,neutral
2023-12-11 17:00:00,41312.43,41779.46,41256.18,42076.11954006314,42163.08859247923,41757.52712051511,buy,41772.95,41779.46,41256.18,41312.43,869.74812504,-341.91185637,0.88400739,0.01,11.95726082,6.1e-07,-0.011148295704559783,0.13014713825200735,0.012005624645947498,neutral
2023-12-11 18:00:00,41007.85,41314.51,40500.35,41946.71031448066,42030.71782415211,41630.39577669263,buy,41314.5,41314.51,40500.35,41007.85,2265.91180226,2031.67968735,0.92715002,0.01029177,11.95726082,6.1e-07,-0.007399911415887405,0.5236165363383085,7.404766427337515e-12,neutral
2023-12-11 19:00:00,40736.39,41076.91,40150.0,41634.55407154441,41747.94803286314,41312.07450357318,buy,41004.57,41076.91,40150.0,40736.39,2405.95122777,-464.11635122,0.47657684,0.01367435,11.95726082,6.1e-07,-0.0066417156216747415,0.01912084618080163,0.0011888235966442048,neutral
2023-12-11 20:00:00,40805.28,40888.89,40511.11,41305.946975424886,41450.3613333118,40967.15751705408,buy,40736.38,40888.89,40511.11,40805.28,1734.59909657,1631.82770581,0.90513479,0.01505672,11.95726082,6.1e-07,0.0016896886313551127,0.02474477810722165,3.777561977699231e-09,neutral
2023-12-11 21:00:00,41166.68,41252.76,40783.54,41121.0921743989,41272.79943031967,40769.95461879254,buy,40807.16,41252.76,40783.54,41166.68,1252.99246716,-588.31833662,0.39213481,0.01475028,11.95726082,6.1e-07,0.00881770648466771,0.004075982139368834,8.356251252848466e-05,neutral
2023-12-11 22:00:00,41271.45,41339.12,41105.4,41157.14179411232,41294.67491275132,40794.47634793043,sell,41171.41,41339.12,41105.4,41271.45,681.8705413,1298.07491627,0.8411737,0.01165035,11.95726082,6.1e-07,0.002541786341031619,0.0012048295973531209,5.697624771179757e-09,neutral
2023-12-11 23:00:00,41229.61,41276.68,41123.9,41321.09404489338,41427.8615837282,40969.18393948078,buy,41271.54,41276.68,41123.9,41229.61,396.0466616,47.62868935,0.89474613,0.01,11.95726082,6.1e-07,-0.0010142900851703696,1.21084287467773e-05,1.5865848470354955e-06,neutral
2023-12-12 00:00:00,41691.03,41750.0,41153.91,41454.439248645904,41528.3366559428,41139.90498449326,buy,41229.61,41750.0,41153.91,41691.03,852.80163551,-37.85724886,0.87462151,0.01,20.77119259,1.06e-06,0.011129310209690517,0.0006811184281489926,2.3964961099828527e-05,neutral
2023-12-12 01:00:00,41660.2,41841.31,41558.0,41626.579261155726,41685.643267530206,41324.56308844328,sell,41695.72,41841.31,41558.0,41660.2,477.80410696,211.97048987,0.87175321,0.01,20.77119259,1.06e-06,-0.0007397611626360316,1.3382960845028995e-05,9.407984667778716e-07,neutral
2023-12-12 02:00:00,41850.0,41932.84,41650.0,41834.54580149889,41876.80838729859,41543.55363096118,buy,41660.2,41932.84,41650.0,41850.0,484.60657763,514.07450616,0.94807728,0.01,20.77119259,1.06e-06,0.004545560346059269,3.741506844162393e-05,4.25336079176034e-07,neutral
2023-12-12 03:00:00,41720.69,41880.0,41703.3,42004.51863574505,42035.95876466036,41726.16657600403,buy,41848.35,41880.0,41703.3,41720.69,353.94935794,-56.81534215,0.82870836,0.01,20.77119259,1.06e-06,-0.0030946281093803024,1.614897751240209e-05,1.2499572096144851e-06,neutral
2023-12-12 04:00:00,41372.63,41749.94,41359.07,42093.19910672665,42116.538587920666,41833.28447614431,buy,41720.51,41749.94,41359.07,41372.63,330.85725925,232.08094853,0.9146292,0.01,20.77119259,1.06e-06,-0.008377617736261679,0.00013634151214434817,4.7693836604471165e-06,neutral
2023-12-12 05:00:00,41549.85,41659.63,41372.36,42019.68598629355,42038.71425083339,41786.632081030606,buy,41372.6,41659.63,41372.36,41549.85,212.29247177,-154.14871577,0.71237876,0.01,20.77119259,1.06e-06,0.004274360096795231,2.6636069418994177e-05,1.3201935303320466e-06,neutral
2023-12-12 06:00:00,41680.17,41680.17,41377.95,41905.85842475116,41923.02157795191,41687.01165561557,buy,41549.39,41680.17,41377.95,41680.17,265.2375373,-232.80662745,0.70730643,0.01,20.77119259,1.06e-06,0.003131564944973761,2.0832678015633068e-05,9.955276716843208e-07,neutral
2023-12-12 07:00:00,41907.74,42051.99,41661.68,41835.29909875632,41854.75288364172,41608.7594655478,buy,41680.16,42051.99,41661.68,41907.74,438.61562577,-211.23101121,0.88573184,0.01,20.77119259,1.06e-06,0.005445059273812416,2.793176613839966e-05,2.1474440276065286e-06,neutral
2023-12-12 08:00:00,42027.66,42088.56,41763.61,41907.01299766302,41931.58420042217,41645.632859121564,sell,41907.63,42088.56,41763.61,42027.66,378.11531298,-506.22712782,0.90353739,0.01,20.77119259,1.06e-06,0.0028574375435168214,1.8321480518195237e-05,9.74881971645769e-07,neutral
2023-12-12 09:00:00,41797.59,42028.39,41796.43,42039.60925010383,42067.54958611727,41751.51559281826,buy,42028.39,42028.39,41796.43,41797.59,493.91920626,-74.8857086,0.78535182,0.01,20.77119259,1.06e-06,-0.005489290582764733,3.594696722481858e-05,1.9699164773919424e-06,neutral
2023-12-12 10:00:00,41803.16,41827.1,41702.6,42123.184683517815,42156.31456798852,41825.91815678239,buy,41797.59,41827.1,41702.6,41803.16,236.99283291,999.65230705,0.91499782,0.01,20.77119259,1.06e-06,0.00013325239326787437,0.00011242518737440252,1.4103411199711965e-08,neutral
2023-12-12 11:00:00,41573.72,41818.47,41541.41,42120.80455391407,42154.21238464892,41839.415629062656,buy,41802.03,41818.47,41541.41,41573.72,210.61093287,-70.9698963,0.75762986,0.01,20.77119259,1.06e-06,-0.005503697887417029,3.833542497595842e-05,1.977107470351291e-06,neutral
2023-12-12 12:00:00,41839.18,41895.37,41573.72,42047.6260713011,42079.22773721099,41786.46345270634,buy,41575.87,41895.37,41573.72,41839.18,327.81494591,252.11927948,0.90371042,0.01,20.77119259,1.06e-06,0.006364984222224919,5.0181005740370974e-05,2.6456948101370164e-06,neutral
2023-12-12 13:00:00,41794.74,42049.62,41735.55,42003.37999796748,42036.13588231742,41745.27778608799,buy,41841.68,42049.62,41735.55,41794.74,740.13270406,-298.83084614,0.68511854,0.01,20.77119259,1.06e-06,-0.0010627268022951352,0.0006359263090433665,3.1150516088047364e-05,neutral
2023-12-12 14:00:00,41465.22,41847.32,41276.91,42028.241704759595,42070.299265154004,41747.866302928924,buy,41794.75,41847.32,41276.91,41465.22,996.85499696,2021.91143873,0.82352512,0.01,20.77119259,1.06e-06,-0.007915490723375818,0.528551098213362,6.717262203381273e-13,neutral
2023-12-12 15:00:00,41329.24,41569.4,41137.5,41960.233448899984,42016.55712229133,41670.32033404827,buy,41458.8,41569.4,41137.5,41329.24,1131.38340651,-438.48447214,0.86474748,0.01,20.77119259,1.06e-06,-0.0032847637937360183,0.0008038256340187038,0.0001642167706536927,neutral
2023-12-12 16:00:00,41299.1,41434.49,41045.77,41817.0316402638,41889.438908745055,41524.81426795125,buy,41330.02,41434.49,41045.77,41299.1,1146.43293625,710.18593442,0.8380871,0.01,20.77119259,1.06e-06,-0.0007295318128562291,0.001467882005198793,8.460650901563904e-05,neutral
2023-12-12 17:00:00,40662.95,41300.0,40650.0,41672.885312758684,41758.04083574772,41376.60294232726,buy,41299.1,41300.0,40650.0,40662.95,960.05279536,-23.98565739,0.86634643,0.01051185,20.77119259,1.06e-06,-0.015523349516099816,0.4221611256573667,0.01804773813609873,neutral
2023-12-12 18:00:00,41279.35,41383.27,40636.51,41463.63671842933,41549.8927458781,41178.75723865867,buy,40653.8,41383.27,40636.51,41279.35,836.35083479,582.07169419,0.78282191,0.01649273,20.77119259,1.06e-06,0.015045016479416,0.5268256866445651,0.014463690453021451,neutral
2023-12-12 19:00:00,41113.16,41300.0,40993.25,41348.51841100931,41430.37897731304,41064.08709561944,buy,41279.49,41300.0,40993.25,41113.16,592.57509666,-186.86845692,0.61957667,0.01923733,20.77119259,1.06e-06,-0.004034110027279858,0.011281212503493981,0.015113848757069719,neutral
2023-12-12 20:00:00,41196.48,41269.67,41037.55,41347.628940786126,41417.82104507029,41059.74455595255,buy,41113.15,41269.67,41037.55,41196.48,553.21665963,279.46790179,0.86320582,0.02016163,20.77119259,1.06e-06,0.002024550914312802,0.0005313737480682755,0.00729730185260692,neutral
2023-12-12 21:00:00,41088.09,41350.99,41018.13,41377.49138244867,41436.427109766606,41094.319127498864,buy,41196.44,41350.99,41018.13,41088.09,442.8296658,-361.79007289,0.55639023,0.01959928,20.77119259,1.06e-06,-0.0026345173266799477,0.0004517382993130684,0.0029823583324134068,neutral
2023-12-12 22:00:00,41224.5,41285.03,41065.99,41413.186083261964,41459.60919786513,41141.14591600776,buy,41085.97,41285.03,41065.99,41224.5,367.76551423,366.55500669,0.93656714,0.01705962,20.77119259,1.06e-06,0.0033144413236879844,0.0001153793629257646,0.00039200654936639214,neutral
2023-12-12 23:00:00,41477.39,41537.62,41221.81,41441.54917365253,41477.617127522826,41183.72384725213,buy,41226.32,41537.62,41221.81,41477.39,583.65532324,-180.67744587,0.60514828,0.01423672,20.77119259,1.06e-06,0.0061157196822481516,0.00014069346395033456,5.355156818465773e-05,neutral
2023-12-13 00:00:00,41388.02,41490.2,41279.05,41534.805925472974,41567.848411309125,41271.726213505266,buy,41477.6,41490.2,41279.05,41388.02,335.30214221,849.31308285,0.94902286,0.0107604,7.3148091,3.7e-07,-0.002156992517151962,7.521786232610406e-05,1.4031759563317601e-07,neutral
2023-12-13 01:00:00,41004.48,41415.33,40894.09,41623.647196446065,41649.862597234845,41365.23566375017,buy,41388.03,41415.33,40894.09,41004.48,528.16054774,-441.07886914,0.81998729,0.01004798,7.3148091,3.7e-07,-0.009310137946796172,0.00031001380783151575,8.917191506175319e-06,neutral
2023-12-13 02:00:00,40990.57,41138.26,40553.15,41579.44313392103,41604.00364189565,41336.83115935087,buy,41006.68,41138.26,40553.15,40990.57,736.14068394,-299.87194194,0.73721221,0.01126285,7.3148091,3.7e-07,-0.00033928877739433774,1.8376743215413185e-05,1.3944039948820125e-06,neutral
2023-12-13 03:00:00,40815.22,41029.67,40719.24,41418.39542352677,41450.41359753847,41189.10554095149,buy,40990.57,41029.67,40719.24,40815.22,378.96935719,-0.43755327,0.85098509,0.01280628,7.3148091,3.7e-07,-0.004286989186278392,3.32854654713673e-05,3.5115879011224988e-06,neutral
2023-12-13 04:00:00,40891.59,40907.76,40604.09,41272.371647472384,41303.51918133199,41049.32274900556,buy,40815.03,40907.76,40604.09,40891.59,475.47670396,619.84525698,0.9025518,0.01315895,7.3148091,3.7e-07,0.0018693673694957257,5.242542027533352e-05,4.2620216845496037e-07,neutral
2023-12-13 05:00:00,41007.24,41015.94,40820.03,41141.53695169509,41174.15360603869,40915.7330844903,buy,40891.55,41015.94,40820.03,41007.24,293.73488413,-496.75184302,0.66433353,0.01291418,7.3148091,3.7e-07,0.0028242180473319898,4.7624705485025714e-05,1.6305953709026225e-06,neutral
2023-12-13 06:00:00,40853.66,41048.93,40814.96,41117.68495295763,41146.73521201134,40879.42610913396,buy,41003.6,41048.93,40814.96,40853.66,235.7171737,1056.02531677,0.93122973,0.01146562,7.3148091,3.7e-07,-0.003752223105046952,0.000288922739102874,2.2622272538184214e-08,neutral
2023-12-13 07:00:00,41094.73,41222.24,40787.82,41127.522725409865,41150.199168812636,40882.739583642484,buy,40851.19,41222.24,40787.82,41094.73,335.86189121,-0.91862152,0.92323877,0.01002817,7.3148091,3.7e-07,0.005883476060772832,3.097316589162122e-05,2.454806749389862e-06,neutral
2023-12-13 08:00:00,41244.23,41261.32,41087.13,41180.84603069544,41199.72242715538,40927.66389874935,buy,41094.64,41261.32,41087.13,41244.23,165.04868934,905.11271929,0.88830141,0.01048438,7.3148091,3.7e-07,0.0036313347723343527,0.00012908027488089878,4.0468574759895994e-08,neutral
2023-12-13 09:00:00,41187.35,41244.23,41031.69,41298.20394880771,41310.69099465907,41039.176224194765,buy,41244.23,41244.23,41031.69,41187.35,194.3119846,-386.87989347,0.66610346,0.01099702,7.3148091,3.7e-07,-0.0013800538344058073,2.3573617210090748e-05,9.337774431308655e-07,neutral
2023-12-13 10:00:00,41113.0,41233.74,41049.98,41384.18703614831,41392.22899540842,41130.398382554056,buy,41190.65,41233.74,41049.98,41113.0,280.38715291,501.90283721,0.97011397,0.01195653,7.3148091,3.7e-07,-0.0018067971819413946,2.660079580863361e-05,6.324404961390988e-07,neutral
2023-12-13 11:00:00,40969.72,41187.44,40921.28,41420.905931501984,41428.128711997866,41175.82425883055,buy,41113.0,41187.44,40921.28,40969.72,177.24072027,-56.64420866,0.95387595,0.01357855,7.3148091,3.7e-07,-0.0034911159260653185,2.5765753149279072e-05,7.206507306435367e-06,neutral
2023-12-13 12:00:00,41193.75,41241.58,40955.37,41393.63367348611,41398.41359556496,41163.4480928433,buy,40971.05,41241.58,40955.37,41193.75,252.76641527,-339.64566019,0.45964228,0.01674852,7.3148091,3.7e-07,0.0054532885524442585,0.00031559196970655913,2.4399629024745344e-05,neutral
2023-12-13 13:00:00,41442.19,41469.1,41160.75,41376.70766357124,41381.686139460806,41149.64074800134,buy,41193.75,41469.1,41160.75,41442.19,597.08618547,151.36969337,0.83873076,0.01689017,7.3148091,3.7e-07,0.00601289822630275,0.00019056309842408866,3.481169611615554e-05,neutral
2023-12-13 14:00:00,41412.3,41475.0,41283.22,41451.1783407104,41463.98487506509,41201.15453916431,buy,41443.71,41475.0,41283.22,41412.3,464.23403804,-472.69974262,0.88485221,0.01597807,7.3148091,3.7e-07,-0.0007215058905475219,9.69583985755979e-05,3.2324424226814265e-05,neutral
2023-12-13 15:00:00,41913.64,41932.58,41403.54,41557.32371887565,41573.765883196,41292.5669448638,buy,41410.03,41932.58,41403.54,41913.64,1380.98833474,-677.27774677,0.51008792,0.01486425,7.3148091,3.7e-07,0.012033372790613684,0.01485011075753615,8.784986223663645e-05,neutral
2023-12-13 16:00:00,41859.86,42200.0,41714.54,41743.11289823055,41781.90235879302,41434.90798702836,sell,41913.64,42200.0,41714.54,41859.86,1281.0322182,-294.470832,0.7311548,0.01052272,7.3148091,3.7e-07,-0.0012839384146064651,3.4585075122319696e-05,4.8805783352014306e-06,neutral
2023-12-13 17:00:00,42110.36,42120.5,41806.41,41998.398095528486,42051.40574721098,41654.99677555561,buy,41857.59,42120.5,41806.41,42110.36,598.09051685,-624.84906504,0.88902149,0.01,7.3148091,3.7e-07,0.0059664186448712304,6.298261246862456e-05,1.5524081395145928e-06,neutral
2023-12-13 18:00:00,42126.5,42194.55,41974.35,42212.52863554537,42259.21411960721,41881.13888854384,buy,42110.36,42194.55,41974.35,42126.5,908.83166627,1019.18275667,0.79210546,0.01,7.3148091,3.7e-07,0.0003832051716435138,0.0006956476324213762,6.433446609489067e-08,neutral
2023-12-13 19:00:00,42758.96,42894.93,42123.64,42358.29310350538,42404.18347013116,42043.13449872613,buy,42123.64,42894.93,42123.64,42758.96,2316.14996599,-777.80198463,0.87252702,0.01,7.3148091,3.7e-07,0.014901767717823316,0.050655871581846396,0.00011610485411356605,neutral
2023-12-13 20:00:00,42890.29,42912.83,42581.2,42578.00963241577,42656.33223172486,42218.232673830986,sell,42758.96,42912.83,42581.2,42890.29,1020.65218239,-1057.46676242,0.89961255,0.01,7.3148091,3.7e-07,0.003066695923799803,0.00042280578713140796,1.45433618439479e-06,neutral
2023-12-13 21:00:00,42998.44,43183.63,42735.3,42887.11502145946,42963.28874569178,42519.977926801446,sell,42889.66,43183.63,42735.3,42998.44,1023.36348084,-976.68313725,0.52384799,0.01,7.3148091,3.7e-07,0.0025183759769001716,0.00013823140751394628,1.2700187754078725e-07,neutral
2023-12-13 22:00:00,42987.68,43475.0,42950.18,43149.12629407704,43217.00543408573,42795.84377643347,buy,42991.67,43475.0,42950.18,42987.68,1130.51744088,-524.3037573,0.26446829,0.01,7.3148091,3.7e-07,-0.00025027295233621385,5.288805827507967e-05,6.267255939218012e-07,neutral
2023-12-13 23:00:00,42885.54,43068.07,42857.09,43357.89973167479,43419.43349470258,43019.51699780226,buy,42985.27,43068.07,42857.09,42885.54,688.59985423,413.22363199,0.89803382,0.01,7.3148091,3.7e-07,-0.0023788568349288833,2.041494243418636e-05,4.0743439266421596e-07,neutral
2023-12-14 00:00:00,42808.37,42960.12,42681.53,43393.726259508134,43444.85713741183,43100.200606528524,buy,42887.39,42960.12,42681.53,42808.37,758.20983669,196.83881943,0.96309997,0.01,5.8455526,3e-07,-0.001801061962524297,1.1493270945910454e-05,8.448111112144704e-07,neutral
