timestamp,open,high,low,close,volume,netflow_total,exchange_whale_ratio,funding_rates,average_dormancy,sa_average_dormancy,log_return,prob_bullish,prob_bearish,marketRegime
2023-06-13,25905.2,26433.21,25712.57,25934.25,41065.60853,373.04030545,0.1465021,0.0068174,9.00157949,4.6e-07,0.0011211542039807445,0.05412785758904266,0.00022814678275172854,hold
2023-06-14,25934.24,26098.0,24820.56,25128.6,45077.31608,2010.62596805,0.25466789,0.00308648,9.61073428,5e-07,-0.03155784923802867,0.21405249772146429,0.0013028686284181985,hold
2023-06-15,25128.6,25759.01,24800.0,25598.49,48664.86063,-3233.95873436,0.11496211,0.00455586,10.37850644,5.3e-07,0.018526725673652867,0.18957465957592376,0.0024549883861282825,hold
2023-06-16,25598.49,26518.0,25175.56,26345.0,51596.91662,-4045.63769054,0.10718524,0.00215862,6.37134237,3.3e-07,0.028745138290379006,0.25652707271425595,0.005631080712817874,hold
2023-06-17,26345.01,26839.99,26181.0,26516.99,27842.2195,873.98517173,0.12872872,0.00766667,4.16510365,2.1e-07,0.006507155969033793,0.07715820157881484,0.00034114307614044646,hold
2023-06-18,26516.99,26700.0,26255.85,26339.97,21538.31022,-1216.49101054,0.14576663,0.00695099,17.04029757,8.8e-07,-0.006698102267960423,0.04909662906032419,0.0002925067061365293,hold
2023-06-19,26339.98,27068.09,26256.61,26844.35,35872.65974,-1139.45710968,0.14801267,0.00667628,11.20538054,5.8e-07,0.0189678131440085,0.17851959443993604,0.0010356773822409158,hold
2023-06-20,26844.35,28402.74,26652.0,28307.99,69666.95525,-3918.2849238,0.20722949,0.00113003,16.46045659,8.5e-07,0.05308872645011515,0.9540538822020442,0.015551284804969492,buy
2023-06-21,28308.0,30800.0,28257.99,29993.89,108926.40412,2804.1497548,0.08517517,0.00870948,17.7626019,9.2e-07,0.057849597296170514,0.9903398088779339,0.009524332292173943,buy
2023-06-22,29993.89,30500.0,29525.61,29884.92,59054.5646,-127.13268158,0.10252786,0.00980809,6.10835243,3.1e-07,-0.0036396889082070654,0.26824190134365067,0.0014202162450556955,hold
2023-06-23,29884.92,31431.94,29800.0,30688.5,73931.89635,-3356.43399186,0.11339903,0.0099234,18.8948498,9.7e-07,0.026533986237444202,0.2495845896904407,0.0031854325004793747,hold
2023-06-24,30688.51,30800.0,30250.0,30527.43,30513.30135,2960.97426088,0.13843639,0.01,7.57608687,3.9e-07,-0.005262367873937984,0.20444881697178416,0.0011055973937682565,hold
2023-06-25,30527.44,31046.01,30277.49,30462.66,30223.44801,-135.93566583,0.11835767,0.01,7.62268776,3.9e-07,-0.002123952410926466,0.053887910946001684,0.00028243858624125745,hold
2023-06-26,30462.67,30666.0,29930.0,30267.99,45180.41489,1335.51168757,0.09770521,0.01,5.26963631,2.7e-07,-0.00641095284669021,0.07297283873139304,0.0005834533992591557,hold
2023-06-27,30267.99,30994.97,30226.17,30692.44,42699.64157,561.14325743,0.12413022,0.00988174,10.21032323,5.3e-07,0.013925651745678577,0.09464269125060193,0.0004967994819239823,hold
2023-06-28,30692.44,30709.74,29858.8,30077.41,40463.51937,-2215.06573691,0.11759987,0.00702008,7.96033613,4.1e-07,-0.020241978544881276,0.23606939068431795,0.0032259054204074444,hold
2023-06-29,30077.4,30843.98,30049.98,30447.31,36330.62903,1703.3879985,0.07834128,0.0097726,15.83834718,8.2e-07,0.012223257058951633,0.3819055609443394,0.0031028869539522362,hold
2023-06-30,30447.31,31282.0,29500.0,30472.0,89419.07618,3123.88910658,0.09867808,0.01,5.984444,3.1e-07,0.0008105804662547625,0.4265150764783429,0.0031518714024970063,hold
2023-07-01,30471.99,30661.6,30320.57,30585.9,17501.75075,947.71684712,0.09840451,0.01,42.07808793,2.17e-06,0.0037308892745919983,0.12981860399368947,0.0006828196965388485,hold
2023-07-02,30585.9,30791.0,30155.0,30617.03,23286.41019,-503.3468826,0.11403944,0.01,7.05965961,3.6e-07,0.001017271646457164,0.034619070156508586,0.00021096855267267235,hold
2023-07-03,30617.02,31380.0,30570.27,31156.2,43761.64311,-938.4024418,0.19885661,0.01,7.3630253,3.8e-07,0.01745687224902878,0.028260083455374577,0.00012019686466667775,hold
2023-07-04,31156.2,31350.69,30620.0,30766.51,33200.6382,-1827.46533385,0.13263644,0.01,5.09167171,2.6e-07,-0.012586501609656327,0.03843068564892984,0.0003764492795867449,hold
2023-07-05,30766.52,30878.07,30200.0,30504.81,33215.67122,1216.50599965,0.17854112,0.00978153,6.10983805,3.1e-07,-0.008542384639438915,0.033007505245800886,0.00014291987586814503,hold
2023-07-06,30504.8,31500.0,29850.45,29895.43,71319.6261,-1506.63250595,0.11921718,0.00656572,23.72840135,1.22e-06,-0.02017875019166179,0.07142088314666893,0.0008489831644757031,hold
2023-07-07,29895.42,30449.0,29701.02,30344.7,34070.53895,-2895.44787669,0.09284554,0.00192281,4.76464701,2.5e-07,0.014916247025860701,0.06306852355220824,0.001029308484270136,hold
2023-07-08,30344.7,30386.81,30044.47,30284.63,13094.59042,-364.22798338,0.14355027,0.00356935,2.88151878,1.5e-07,-0.0019815498424806542,0.020692079870831458,0.0001105424566272419,hold
2023-07-09,30284.63,30445.52,30061.12,30160.71,15388.50196,-88.80575233,0.11439151,0.00498141,5.23069047,2.7e-07,-0.004100239112277894,0.021696553989422003,0.00016259279295219195,hold
2023-07-10,30160.71,31045.78,29950.0,30411.57,41262.87652,425.66959561,0.16638282,0.00391695,7.95814299,4.1e-07,0.008283044133908972,0.020851098192351567,8.933532766514335e-05,hold
2023-07-11,30411.57,30813.63,30300.0,30622.1,28476.83311,-1791.04622686,0.14188715,0.00520518,15.28279475,7.9e-07,0.006898842392956891,0.02632687440299197,0.0001944833355404627,hold
2023-07-12,30622.1,30983.25,30210.0,30380.0,38108.99669,-346.24885516,0.09923522,0.00562151,7.67290484,3.9e-07,-0.007937473335964864,0.07721153115179051,0.000707150794495965,hold
2023-07-13,30380.0,31804.2,30251.0,31454.23,70772.51836,237.54174743,0.1556272,0.00569754,11.59727283,6e-07,0.034748976139702924,0.330251930532999,0.00157451557225324,hold
2023-07-14,31454.23,31630.0,29900.0,30312.01,60749.48424,90.83161932,0.14069103,0.00836797,8.83622534,4.5e-07,-0.03698946968873567,0.3684546991091835,0.0029495533308586275,hold
2023-07-15,30312.0,30390.9,30200.0,30289.52,14118.55329,-3595.42045901,0.1716513,0.00095284,3.53412633,1.8e-07,-0.0007422255191403193,0.1728745689688017,0.0015381675749802498,hold
2023-07-16,30289.52,30441.46,30064.29,30231.99,15760.1281,818.51097996,0.19754702,0.00521247,3.88750636,2e-07,-0.0019011428276580337,0.036115328917803495,0.00011106849718569249,hold
2023-07-17,30232.0,30336.96,29659.2,30138.0,30882.76839,-1352.42854986,0.12032525,0.00351428,11.90964753,6.1e-07,-0.0031138012758330853,0.02355148673870149,0.00019791663677855363,hold
2023-07-18,30138.01,30239.78,29512.0,29859.13,30003.8601,-266.57325755,0.14463925,0.0071801,10.33205959,5.3e-07,-0.00929617827722886,0.023204316616927144,0.00013979546244514746,hold
2023-07-19,29859.14,30189.09,29761.96,29909.21,25657.36137,157.36696082,0.31467735,0.00739388,10.71058275,5.5e-07,0.0016758040032582482,0.05319594070514878,0.00028414774073809803,hold
2023-07-20,29909.21,30417.46,29570.96,29800.0,37540.68193,-434.97515729,0.11971135,0.00565688,8.56867831,4.4e-07,-0.00365806621063334,0.0230213551522875,0.00015705291514240467,hold
2023-07-21,29800.0,30061.7,29726.34,29901.72,23881.40865,-785.43962647,0.14060925,0.00311008,12.78285022,6.6e-07,0.0034076103143899864,0.016112026710498887,9.744192265194663e-05,hold
2023-07-22,29901.72,29999.0,29625.1,29794.0,14660.40467,138.06560455,0.16527716,0.00232762,13.34503844,6.9e-07,-0.0036089728683473903,0.017249337006139922,8.230478192381834e-05,hold
2023-07-23,29793.99,30350.0,29730.0,30083.75,18292.78637,386.9985992,0.17624162,0.00943177,6.89021788,3.5e-07,0.009678127907075769,0.039794238119718044,0.00015816265840657405,hold
2023-07-24,30083.75,30099.58,28861.9,29176.5,39628.99691,2636.07328597,0.228789,0.00748954,9.87541257,5.1e-07,-0.030621568131757492,0.18507175563433903,0.001175385850099157,hold
2023-07-25,29176.5,29376.0,29047.65,29228.91,21565.7478,1774.04273306,0.24047902,0.00814559,6.70865775,3.5e-07,0.0017946972401168204,0.1096387124909583,0.00032211817101598374,hold
2023-07-26,29228.91,29690.0,29096.94,29351.96,33931.63366,572.51155105,0.16439714,0.00750864,5.36731797,2.8e-07,0.004201036310069169,0.1629106713583568,0.0007055258830477131,hold
2023-07-27,29351.95,29567.49,29083.85,29222.78,22476.47626,6493.39312039,0.33553387,0.00357819,31.28069403,1.61e-06,-0.004410782171051959,0.9531727450721038,0.03305419403956209,buy
2023-07-28,29222.78,29542.22,29123.12,29314.14,23993.61627,1306.80822019,0.15760639,0.00776519,78.06541277,4.02e-06,0.0031214513568593983,0.17896614206010378,0.0006349132145934503,hold
2023-07-29,29314.14,29406.92,29256.18,29352.9,10851.36844,-139.49708576,0.16446605,0.0069373,5.80187927,3e-07,0.0013213554199944793,0.030447309109317835,0.00010795008650646591,hold
2023-07-30,29352.9,29449.0,29033.24,29281.09,15706.97441,-417.39849594,0.2389509,0.00534577,4.97626505,2.6e-07,-0.002449433712539638,0.023805245317987556,9.378360385476363e-05,hold
2023-07-31,29281.09,29530.0,29101.8,29232.25,22605.48964,1494.84776846,0.21449039,0.00684707,9.61159497,4.9e-07,-0.0016693633056041337,0.05440993711145495,0.00019998058545815672,hold
2023-08-01,29232.26,29739.25,28585.7,29705.99,44719.65162,2797.13582667,0.17431254,0.00805906,4.9985471,2.6e-07,0.016076157104390566,0.20363181355466795,0.0009525311766871886,hold
2023-08-02,29705.99,30047.5,28927.5,29186.01,48181.65141,-394.88469271,0.17186232,0.01,15.31495995,7.9e-07,-0.017659224099430867,0.05615953882411083,0.0002451894859731108,hold
2023-08-03,29186.0,29433.33,28968.0,29193.64,26476.91994,-2030.15298141,0.17798284,0.00912067,4.84278087,2.5e-07,0.0002613924558795061,0.026698110977458375,0.00015971420559168922,hold
2023-08-04,29193.65,29333.08,28807.54,29113.99,23551.95217,-512.22130548,0.21461888,0.0082865,8.70802434,4.5e-07,-0.002732062666357572,0.0299951052042288,0.00012049863366907947,hold
2023-08-05,29114.0,29152.23,28978.64,29072.13,11645.52018,3347.28442498,0.25471599,0.00916805,3.08219265,1.6e-07,-0.0014388313646510047,0.15204373037566765,0.0008127848510577826,hold
2023-08-06,29072.13,29205.09,28991.88,29088.42,13178.1972,271.77870954,0.28465471,0.00977741,6.09880333,3.1e-07,0.0005601735343276643,0.05826174794716959,0.00020045820200635496,hold
2023-08-07,29088.43,29276.78,28701.03,29211.06,30966.87746,675.55365902,0.25033302,0.00955396,4.8108404,2.5e-07,0.004207247848642796,0.03215845741218448,0.00010912368285185237,hold
2023-08-08,29211.06,30244.0,29146.45,29770.42,45700.53392,-2262.35885832,0.15729185,0.00772796,9.36992854,4.8e-07,0.01896787840738051,0.032278635167746116,0.00023619154665016973,hold
2023-08-09,29770.41,30160.0,29376.67,29581.99,38003.88725,53.74941886,0.18754927,0.00857488,6.47273453,3.3e-07,-0.006349552885029144,0.016704139301364482,7.136483183904897e-05,hold
2023-08-10,29581.99,29738.0,29320.2,29455.75,23463.45373,539.51931017,0.20996998,0.00914078,6.71179103,3.5e-07,-0.004276592986209428,0.01767761673812594,6.97015073056777e-05,hold
2023-08-11,29455.76,29564.52,29252.45,29426.03,20637.0443,1499.96280947,0.2194769,0.00949099,4.57764111,2.4e-07,-0.0010094804377126705,0.027433928938819505,0.00010538655310554425,hold
2023-08-12,29426.02,29481.35,29381.56,29430.17,8971.48068,-307.8912267,0.26188021,0.0097514,6.91590232,3.6e-07,0.0001406818655240356,0.028321257819222862,0.00011447517184351201,hold
2023-08-13,29430.18,29474.65,29272.32,29303.84,11101.70947,131.68102444,0.27021031,0.00864144,6.09523277,3.1e-07,-0.004301773191170979,0.051124220809172755,0.00020476424880352349,hold
2023-08-14,29303.85,29695.32,29102.45,29430.93,31443.11532,3069.35157594,0.23354146,0.00999126,13.58768484,7e-07,0.0043275966976988696,0.17167545146763666,0.000760689154753035,hold
2023-08-15,29430.92,29499.26,29059.6,29200.0,27503.87691,692.34435551,0.20970856,0.00930123,8.52216212,4.4e-07,-0.0078774528796102,0.14085249532858526,0.00043267693654208575,hold
2023-08-16,29200.01,29259.85,28723.08,28730.51,32996.69854,3660.67251091,0.20590311,0.01,8.19720297,4.2e-07,-0.016209084961303622,0.6281205811353195,0.004215881428905,buy
2023-08-17,28730.51,28783.48,25166.0,26623.41,100271.54033,2689.48968916,0.23445522,0.00946265,8.41964667,4.3e-07,-0.07616872037641167,0.9790382933018689,0.020372450122028447,buy
2023-08-18,26623.41,26832.6,25619.0,26054.0,69790.65711,-1951.84776262,0.17699026,0.00365772,11.4442231,5.9e-07,-0.021619596661148415,0.39614517828341284,0.0023297497854908897,hold
2023-08-19,26054.0,26281.0,25801.09,26100.01,26160.75343,-2147.17404854,0.22687494,-0.00315649,3.28607387,1.7e-07,0.0017643901949644589,0.10642892750519427,0.0004155857120537627,hold
2023-08-20,26100.01,26299.0,25971.05,26189.99,19056.91209,-2048.76092219,0.21541722,-0.00269154,4.64134352,2.4e-07,0.003441579224086804,0.07981321941783073,0.00040130970184625833,hold
2023-08-21,26190.0,26258.42,25812.0,26126.92,30267.24233,-4459.12736253,0.15415573,-0.00042125,6.501868,3.3e-07,-0.0024110762869472635,0.2626186137052598,0.005552682939012331,hold
2023-08-22,26126.92,26139.42,25300.0,26056.0,34247.06688,-938.35586441,0.19730419,0.00087756,7.10865971,3.7e-07,-0.0027181324335439115,0.2011844882909169,0.0011469609138787618,hold
2023-08-23,26055.99,26819.27,25812.82,26432.72,44023.69978,-3097.84045448,0.4631288,-0.0004266,4.60440477,2.4e-07,0.01435456870308414,0.9037185705477709,0.08151034899864491,buy
2023-08-24,26432.71,26577.87,25864.0,26180.05,30205.22116,900.64083822,0.21330942,0.00241046,5.5865488,2.9e-07,-0.009604966342235453,0.14260012174593917,0.0006360728303269553,hold
2023-08-25,26180.05,26314.05,25777.15,26060.01,27753.33772,146.18969261,0.18383183,0.00354061,6.20070275,3.2e-07,-0.004595714908301547,0.029795901316591662,0.00010158449436500185,hold
2023-08-26,26060.0,26125.77,25985.92,26017.37,10022.22322,668.85112812,0.21718901,0.00309864,3.65138755,1.9e-07,-0.0016375635459644805,0.035916288009231224,0.00012860200313549676,hold
2023-08-27,26017.38,26182.23,25966.11,26101.77,12099.64216,168.52800864,0.34877508,0.00166685,8.40832816,4.3e-07,0.00323873624067934,0.16174409764573505,0.0011521132586752288,hold
2023-08-28,26101.78,26253.99,25864.5,26120.0,22692.62655,-678.99149645,0.16590048,0.00292128,6.7821268,3.5e-07,0.000698176287035663,0.1536437162839503,0.0008176669384344768,hold
2023-08-29,26120.0,28142.85,25922.0,27716.34,74251.99488,-5894.51096695,0.24210136,0.00090781,14.06189621,7.2e-07,0.059320826564098275,0.941967937303641,0.054905283306329246,buy
2023-08-30,27716.34,27768.57,27017.24,27299.99,35448.25848,-2226.82345765,0.15863318,0.00444745,5.55484569,2.9e-07,-0.0151357950818478,0.7542061420807485,0.006424616874313088,buy
2023-08-31,27299.99,27587.51,25655.01,25940.78,51032.80401,3497.02327928,0.23053554,0.00583954,7.86800993,4e-07,-0.05107008806335594,0.9790962474233185,0.009056553041495498,buy
2023-09-01,25940.77,26156.0,25333.75,25805.05,41032.15056,5804.12113379,0.26855261,0.00572322,6.83045849,3.5e-07,-0.005246038619321044,0.9728666180266797,0.00880728464649375,buy
2023-09-02,25805.04,25987.5,25752.47,25869.51,16250.77698,-245.05386263,0.20068808,0.00194584,3.34050304,1.7e-07,0.0024948459526167835,0.10865658643696949,0.00027035393852725833,hold
2023-09-03,25869.52,26135.0,25800.0,25971.21,17474.47667,-2002.691581,0.22851711,0.00189601,7.37228056,3.8e-07,0.003923561650647033,0.03804068761847528,0.00017545188528935032,hold
2023-09-04,25971.21,26108.02,25631.21,25826.02,21777.59609,-909.27831233,0.18725925,0.00122123,7.93823118,4.1e-07,-0.005606105973525642,0.017406132308615162,8.340082887724648e-05,hold
2023-09-05,25826.03,25915.49,25562.62,25792.1,21323.39337,-241.53694636,0.18989454,0.00193551,8.6611243,4.4e-07,-0.0013142673496244822,0.014051719506078643,6.108858688172668e-05,hold
2023-09-06,25792.11,26040.0,25372.51,25759.95,27262.52386,-837.63693073,0.1804079,0.00105143,9.68627328,5e-07,-0.0012472832474370724,0.01875273543296522,9.163290746727643e-05,hold
2023-09-07,25759.95,26443.14,25615.38,26255.0,27687.49567,418.37499659,0.19329498,0.00339554,5.89005261,3e-07,0.019035486849342184,0.07183708489681447,0.00027600002789779886,hold
2023-09-08,26255.0,26445.5,25647.26,25910.5,28999.76471,-3730.81835829,0.20666879,-0.00292931,6.26517117,3.2e-07,-0.01320815513349337,0.21469069459113044,0.002687085402658536,hold
2023-09-09,25910.5,25945.09,25796.64,25901.61,10980.62277,1029.6063648,0.28695556,-0.00041229,5.07108597,2.6e-07,-0.0003431630206622342,0.0851723805540729,0.00028957891117933004,hold
2023-09-10,25901.6,26033.66,25570.57,25841.61,18738.26914,151.05365934,0.25823765,0.00275729,3.22336286,1.7e-07,-0.0023191454606873935,0.039054374388575855,0.0001336271964177773,hold
2023-09-11,25841.6,25900.69,24901.0,25162.52,41682.32,-139.33655741,0.17755382,0.00091524,7.39890837,3.8e-07,-0.02663039767580389,0.06646420826353916,0.0004112270616374379,hold
2023-09-12,25162.53,26567.0,25131.48,25840.1,56434.38537,-1929.85784521,0.1617309,0.00259087,6.69301446,3.4e-07,0.02657196307677719,0.05751499584892568,0.0003537491999603618,hold
2023-09-13,25840.1,26405.22,25764.17,26222.0,31610.82753,-448.82971138,0.16507658,0.00166916,5.1622247,2.6e-07,0.014671204201257093,0.025074170572274602,0.00010676246755289734,hold
2023-09-14,26222.0,26860.49,26126.77,26522.73,38333.1725,-929.51553301,0.17710082,-0.00095635,9.4325376,4.8e-07,0.011403348118842957,0.01728116751861299,8.132850439821927e-05,hold
2023-09-15,26522.73,26888.0,26224.0,26600.0,26227.29369,-1600.0308675,0.1869462,0.00068472,6.79123361,3.5e-07,0.0029091145916004006,0.016252646783335274,9.036283047196196e-05,hold
2023-09-16,26599.99,26777.0,26445.0,26559.67,13960.93351,-153.60989863,0.20662448,-0.00094394,4.06278796,2.1e-07,-0.0015173159554027868,0.014564887681203304,5.999267789926885e-05,hold
2023-09-17,26559.67,26623.25,26399.0,26527.51,12998.10277,-848.02062549,0.23466402,0.0007161,3.81044428,2e-07,-0.0012115920994153866,0.018644253835559815,8.292972069062471e-05,hold
2023-09-18,26527.5,27409.0,26377.35,26762.51,43000.43256,-2340.34069497,0.1514861,-0.00164667,15.97828905,8.2e-07,0.008819719840065637,0.025848345109590137,0.00021090556640597413,hold
2023-09-19,26762.5,27483.57,26667.79,27210.26,36190.52187,-963.66055025,0.24338263,-0.00132426,34.01119426,1.75e-06,0.01659208048714994,0.03670983059670259,0.00015517325845492262,hold
2023-09-20,27210.25,27388.63,26800.0,27125.0,34207.21867,1125.38603459,0.24184723,-0.00214742,8.04593593,4.1e-07,-0.003138296199427117,0.053200077772209274,0.0001890374684109235,hold
2023-09-21,27125.01,27159.6,26377.7,26568.08,34476.82662,-53.36778966,0.22272064,0.00438298,4.64567119,2.4e-07,-0.020745316649489014,0.19109624390150892,0.0009726805640159057,hold
2023-09-22,26568.08,26743.38,26468.77,26580.14,18198.2292,3109.9592902,0.41515902,0.00209121,4.15453621,2.1e-07,0.0004538251782273123,0.7692732720962357,0.018877041878556957,buy
2023-09-23,26580.14,26632.81,26509.0,26575.96,9440.7026,-275.71066007,0.19673927,0.00163603,5.43244984,2.8e-07,-0.0001572726369548166,0.08788844880286824,0.0002646931413576685,hold
2023-09-24,26575.97,26738.54,26122.08,26248.38,15706.65771,69.05623028,0.24269016,0.00278642,6.35292137,3.3e-07,-0.01240277490489352,0.03480034489562238,0.00012847773692025035,hold
2023-09-25,26248.39,26446.15,25990.46,26304.81,26266.2039,770.68948439,0.17858202,0.00245563,6.81171341,3.5e-07,0.002147539347757194,0.023234095360787285,9.040862037052384e-05,hold
2023-09-26,26304.8,26397.46,26088.34,26221.67,18495.35066,1968.28014647,0.18365915,0.00274114,8.17744121,4.2e-07,-0.0031656440496646743,0.042318354680838596,0.000182190402474716,hold
